id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
16382.0,Appareil fixe-Vast apparaat,A.Stocletlaan,3.0,2570.0,Duffel,Antwerpen,Refter Transformatie (D1),Non-Nee,Oui-Ja,,51.087907348335,4.492420817023
16383.0,Appareil fixe-Vast apparaat,A.Stocletlaan,23.0,2570.0,Duffel,Antwerpen,Extern Magazijn,Oui-Ja,Non-Nee,,51.085675876162,4.490410669004
16384.0,Appareil fixe-Vast apparaat,Kortekeer,1.0,9680.0,Maarkedal,West-Vlaanderen,Ter hoogte van de voetbal kantine,Oui-Ja,Oui-Ja,,50.796960299274,3.586632042931
16385.0,Appareil fixe-Vast apparaat,rue de Marbaix ,257.0,6110.0,Montigny le tilleul,Hainaut,sellerie,Oui-Ja,Oui-Ja,,50.357643451406,4.377868649815
13252.0,Appareil fixe-Vast apparaat,Hondstraat,100.0,8700.0,Tielt,West-Vlaanderen,Gelijkvloers buiten kant speelplein,Oui-Ja,Oui-Ja,,51.002234281507,3.310805737651
16386.0,Appareil fixe-Vast apparaat,RUE DEFUISSEAUX ,124.0,7333.0,SAINT-GHISLAIN,Hainaut,COULOIR DU B3 ENTRE LE BUREAU TECHNIQUE ET LE REFECTOIRE,Non-Nee,Non-Nee,6h00 à 18h00,50.462619760289,3.808518454343
16387.0,Appareil fixe-Vast apparaat,Nijverheidsstraat,,2160.0,Wommelgem,Antwerpen,"Aan receptie winkel, net achter de ingang van de winkel, op het gelijkvloers",Oui-Ja,Non-Nee,"Maandag, dinsdag, woensdag, zaterdag van 07u00 -17u00; donderdag en vrijdag van 07u00 - 19u00; zondag gesloten",51.211553312422,4.51134238084
16388.0,Appareil fixe-Vast apparaat,Villeroux,25.0,6640.0,Vaux-sur-Sûre,Luxembourg,"Dans le bâtiment dans le couloir d entrée. Sur le mur à votre droite après avoir monté les escaliers extérieurs  
",Non-Nee,Non-Nee,7h30 - 15h35,49.977072343486,5.658408531015
16389.0,Appareil fixe-Vast apparaat,Aachener Straße,30.0,4731.0,Eynatten,Liège,Rez-de-Chaussez,Non-Nee,Non-Nee,07:00-22:00,50.694676773015,6.083678280042
16390.0,Appareil fixe-Vast apparaat,Place Jean Guyot,1.0,6200.0,Chatelet,Hainaut, ,Oui-Ja,Non-Nee,,50.405003113958,4.525966195629
16391.0,Appareil fixe-Vast apparaat,Rue de Mons,80.0,6030.0,Marchienne au pont,Hainaut, ,Oui-Ja,Non-Nee,,50.409033037913,4.387957660662
16392.0,Appareil fixe-Vast apparaat,Rue de Quévy,21.0,7040.0,Genly,Hainaut, ,Oui-Ja,Non-Nee,,50.383292516441,3.92181689763
16393.0,Appareil fixe-Vast apparaat,Rue Paul Pastur,,7800.0,Ath,Hainaut,Salle de sport ,Oui-Ja,Non-Nee,,50.620878652409,3.772650368562
2142.0,Appareil fixe-Vast apparaat,Ravensteingalerij,,1000.0,Brussel,Bruxelles-Brussel,"Het AED toestel is bevestigd aan de muur van het EHBO lokaal (naast de printer, kant nr 3)",Non-Nee,Oui-Ja,,50.844731761908,4.358724349983
16394.0,Appareil fixe-Vast apparaat,Rue du Roton,4.0,6240.0,Farcienne,Hainaut, ,Oui-Ja,Non-Nee,,50.434424010233,4.539408298996
16395.0,Appareil fixe-Vast apparaat,Rue du roton,4.0,6240.0,Farcienne,Hainaut, ,Oui-Ja,Non-Nee,,50.434424010233,4.539408298996
16396.0,Appareil fixe-Vast apparaat,Rue des Bourgeois ,118.0,5000.0,Namur,Namur, ,Oui-Ja,Non-Nee,,50.466894080748,4.875892337515
16397.0,Appareil fixe-Vast apparaat,Fond de Malonne ,118.0,5020.0,Malonne,Namur, ,Oui-Ja,Non-Nee,,50.438412279095,4.795396525783
16402.0,Appareil fixe-Vast apparaat,Allées des artisans ,20.0,4130.0,Tilff,Liège, Nouveau Bureau ,Oui-Ja,Non-Nee,,50.552833136429,5.582719000793
16403.0,Appareil fixe-Vast apparaat,Rue Saint Léonard,375.0,4000.0,Liege,Liège,Local bureau,Oui-Ja,Non-Nee,,50.65231335674,5.599627200631
16404.0,Appareil fixe-Vast apparaat,Rue Visé Voie ,1.0,4041.0,Vottem,Liège,"couloir rez de chaussée, face à X-ray",Non-Nee,Oui-Ja,,50.676640466336,5.58638943881
16405.0,Appareil fixe-Vast apparaat,Rue Beth,12.0,6852.0,Pont,Luxembourg, ,Oui-Ja,Non-Nee,,50.36478,6.03947
16406.0,Appareil fixe-Vast apparaat,Rue des deux laiteries,143.0,6637.0,Fauvillers,Luxembourg,Façade ,Oui-Ja,Non-Nee,,49.864847781074,5.722939859015
16407.0,Appareil fixe-Vast apparaat,Route de Warnach,17.0,6637.0,Fauvillers,Luxembourg,Façade,Oui-Ja,Non-Nee,,49.878432876374,5.750603576075
16408.0,Appareil fixe-Vast apparaat,Rue Saint Jean,5.0,6637.0,Fauvillers,Luxembourg,Facade,Oui-Ja,Non-Nee,,49.879999076892,5.659458090393
16409.0,Appareil fixe-Vast apparaat,Route de Livarchamps,48.0,6637.0,Fauvillers,Luxembourg,Façade,Oui-Ja,Non-Nee,,49.909969451795,5.729952662126
16411.0,Appareil fixe-Vast apparaat,Rue George Stephenson,2.0,7140.0,seneffe,Hainaut, ,Oui-Ja,Non-Nee,,50.515333548993,4.251788115678
16412.0,Appareil fixe-Vast apparaat,Rue les heures claires,,1400.0,Nivelles ,Brabant Wallon,Hall d entrée ,Oui-Ja,Non-Nee,,50.604411585768,4.332352203732
16413.0,Appareil fixe-Vast apparaat,Avenue Jules Mathieu ,10.0,1400.0,Nivelles,Brabant Wallon, ,Oui-Ja,Non-Nee,,50.586928413523,4.322333393769
16414.0,Appareil fixe-Vast apparaat,Avenue Jules Mathieu,20.0,1400.0,Nivelles ,Brabant Wallon,Salle de la dodaine ,Oui-Ja,Non-Nee,,50.589321164314,4.32492260573
16415.0,Appareil fixe-Vast apparaat,Avenue Jules Mathieu,10.0,1400.0,Nivelles ,Brabant Wallon, ,Non-Nee,Non-Nee,,50.586928413523,4.322333393769
16416.0,Appareil fixe-Vast apparaat,Avenue Jules Mathieu,10.0,1400.0,Nivelles,Brabant Wallon,Infirmerie Piscine ,Oui-Ja,Non-Nee,,50.586928413523,4.322333393769
16417.0,Appareil fixe-Vast apparaat,Chaussée de bruxelles ,,1400.0,Nivelles,Brabant Wallon, ,Oui-Ja,Non-Nee,,50.620673682303,4.344478126932
16418.0,Appareil fixe-Vast apparaat,Avenue Jules Mathieu,10.0,1400.0,Nivelles ,Brabant Wallon,Hall Piscine ,Oui-Ja,Non-Nee,,50.586928413523,4.322333393769
16419.0,Appareil fixe-Vast apparaat,Avenue jules Mathieu,10.0,1400.0,Nivelles,Brabant Wallon, ,Oui-Ja,Non-Nee,,50.586928413523,4.322333393769
16420.0,Appareil fixe-Vast apparaat,Rue Jospeh Wauters,1.0,7972.0,Quevaucamps ,Hainaut, ,Oui-Ja,Non-Nee,,50.520680239667,3.680281957463
16421.0,Appareil fixe-Vast apparaat,rue de Condé,62.0,7971.0,Basecles,Hainaut, ,Oui-Ja,Non-Nee,,50.52051830016,3.646841802813
16422.0,Appareil fixe-Vast apparaat,Chaussée de la hulpe ,120.0,1000.0,Bruxelles ,Bruxelles-Brussel, ,Oui-Ja,Non-Nee,,50.796950157172,4.39884633962
16423.0,Appareil fixe-Vast apparaat,Rue de la barrière de Fer,23.0,7711.0,Dottignies ,Hainaut, ,Oui-Ja,Non-Nee,,50.728005650792,3.32190907715
16424.0,Appareil fixe-Vast apparaat,Rue Castiau,5.0,7600.0,Peruwelz,Hainaut, ,Oui-Ja,Non-Nee,,50.510344882612,3.599414695002
16425.0,Appareil fixe-Vast apparaat,Molenstraat ,127.0,3630.0,Maasmechelen,Limburg,Buitengevel kleuterschool,Oui-Ja,Oui-Ja,,50.99950890569,5.745601423898
16426.0,Appareil fixe-Vast apparaat,Steenakkerstraat ,8.0,3630.0,Maasmechelen,Limburg,Buitengevel basisschool Driestap,Oui-Ja,Oui-Ja,,50.988767329133,5.740994394636
16427.0,Appareil fixe-Vast apparaat,Langstraat,30.0,3630.0,Maasmechelen,Limburg,Buitengevel Schoolgebouw,Oui-Ja,Oui-Ja,,50.986278867808,5.712800941296
16428.0,Appareil fixe-Vast apparaat,Bloemenlaan,71.0,3630.0,Maasmechelen,Limburg,Buitengevel Schoolgebouw,Oui-Ja,Oui-Ja,,50.98193301865,5.699567173468
16429.0,Appareil fixe-Vast apparaat,Marie-Joseestraat,4.0,3630.0,Maasmechelen,Limburg,Buitengevel schoolgebouw De Griffel - Qrios,Oui-Ja,Oui-Ja,,50.992834228553,5.686126875545
16430.0,Appareil fixe-Vast apparaat,Avenue Louise ,250.0,1050.0,Ixelles,Bruxelles-Brussel,"Au 9ème étage, quand vous entrez par les portes d entrée, c est à droite au fond du couloir.",Non-Nee,Non-Nee,08h30 - 17h30,50.825203624938,4.366583388469
16431.0,Appareil fixe-Vast apparaat,Freÿr ,12.0,5540.0,Hastière,Namur,Dans la réserve de l accueil visiteurs du château,Oui-Ja,,,50.227539520817,4.886180416162
16432.0,Appareil fixe-Vast apparaat,rue de moustier,3.0,7050.0,jurbise,Hainaut, ,Oui-Ja,Non-Nee,,50.532986717547,3.907345367552
16433.0,Appareil fixe-Vast apparaat,Rue Croisette,42.0,7804.0,Rebaix,Hainaut,Hall d entrée de la maison,Non-Nee,Oui-Ja,,50.663668969955,3.79205782143
16434.0,Appareil fixe-Vast apparaat,Kruisweg,6.0,2040.0,Antwerpen,Antwerpen,Portocabine - eet- & verpozingsruimte,Non-Nee,Non-Nee,08.00 - 16.30 Hrs,51.315800692568,4.332739526561
16436.0,Appareil fixe-Vast apparaat,Rue de Hodimont ,244.0,4800.0,Veriers,Liège,Hall 1er étage,Oui-Ja,Non-Nee,,50.59562870329,5.853017273291
16437.0,Appareil fixe-Vast apparaat,Rue de limbourg,77.0,7800.0,Verviers,Liège, ,Oui-Ja,Non-Nee,,50.601101289783,5.879626966026
16438.0,Appareil fixe-Vast apparaat,Route de Berizenne,4.0,4900.0,Spa,Liège, ,Oui-Ja,Non-Nee,,50.456002384664,5.882176709029
16439.0,Appareil fixe-Vast apparaat,RUE HERGE,6.0,7060.0,SOIGNIES,Hainaut,CUISINE AU REZ-DE-CHAUSSE,Non-Nee,Non-Nee,08:00 a 16:00 du lundi au vendredi,50.588654942667,4.075692112802
16440.0,Appareil fixe-Vast apparaat,Rue Arthur descamps,175.0,7340.0,Colfontaine,Hainaut, ,Non-Nee,Oui-Ja,,50.397288105636,3.853706551648
16441.0,Appareil fixe-Vast apparaat,Fabriekstraat,51.0,3800.0,Sint-Truiden,Limburg,onthaal,Oui-Ja,Non-Nee,weekdagen 7u30-22u,50.818192246751,5.173507363151
16442.0,Appareil fixe-Vast apparaat,Fabriekstraat,51.0,3800.0,Sint-Truiden,Limburg,ingang sporthal,Oui-Ja,Non-Nee,weekdagen 7u30-22u,50.818192246751,5.173507363151
16443.0,Appareil fixe-Vast apparaat,Dorpstraat,,2811.0,Leest,Antwerpen,Onder de tribune,Oui-Ja,,,51.031612091415,4.413754300654
16444.0,Appareil fixe-Vast apparaat,Antwerpsebaan,44.0,2040.0,Antwerpen,Antwerpen,Onthaal,Oui-Ja,Non-Nee,9-17h,51.319368114378,4.344197588202
16445.0,Appareil fixe-Vast apparaat,Herkenrodesingel ,14.0,3500.0,Hasselt,Limburg,Onthaal,Oui-Ja,Non-Nee,8h-17h,50.942978375099,5.324384302518
16446.0,Appareil fixe-Vast apparaat,Allée de la Recherche ,36.0,1070.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,8h-17h,50.817464740864,4.272104824027
16447.0,Appareil fixe-Vast apparaat,avenue Chapelle aux Champs,40.0,1200.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,8h-17h,50.849522375897,4.446585888251
16448.0,Appareil fixe-Vast apparaat,Heersterveldweg ,,3700.0,Tongres,Limburg,Accueil,Oui-Ja,Non-Nee,8h-17h,50.786408683065,5.513605830902
16449.0,Appareil fixe-Vast apparaat,Borgval ,,1000.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,8h-17h,50.847584120383,4.348099676697
16450.0,Appareil fixe-Vast apparaat,avenue Emile Gryson,1.0,1070.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,8h-17h,50.815451196775,4.294899592313
16451.0,Appareil fixe-Vast apparaat,Boulevard du Souverain ,24.0,1170.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,8h-17h,50.802630614863,4.423569014493
16452.0,Appareil fixe-Vast apparaat,rue Beckers,4.0,1040.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,8h-17h,50.828591422564,4.389074297803
16453.0,Appareil fixe-Vast apparaat,rue Beckers,4.0,1040.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,8h-17h,50.828591422564,4.389074297803
16454.0,Appareil fixe-Vast apparaat,avenue Charles Quint,140.0,1083.0,Ganshoren,Bruxelles-Brussel, ,Non-Nee,Oui-Ja,,50.869919737275,4.307731783161
16455.0,Appareil fixe-Vast apparaat,Chemin du Foriest,,1420.0,braine l alleud ,Brabant Wallon, ,Oui-Ja,Non-Nee,,50.683236045208,4.349226974691
16456.0,Appareil fixe-Vast apparaat,Kerkstraat,19.0,3321.0,Hoegaarden,Vlaams-Brabant,"Naast de Sint-Niklaaskerk, aan de straatzijde",Oui-Ja,Oui-Ja,,50.766197205878,4.919835936706
16457.0,Appareil fixe-Vast apparaat,Ferdinant Maesstraat ,95.0,2550.0,Kontich,Antwerpen,Achteraan parking Berkenhof naast de trap.,Oui-Ja,Oui-Ja,,51.103782421492,4.455795588184
16458.0,Appareil fixe-Vast apparaat,Gemeenteplein ,1.0,2550.0,Kontich,Antwerpen,Rechts naast de voorgevel van het gemeentehuis.,Oui-Ja,Oui-Ja,,51.135494807333,4.446000244676
16459.0,Appareil fixe-Vast apparaat,Antwerpsesteenweg,77.0,2550.0,Kontich,Antwerpen,Inkomhal serviceflats,Oui-Ja,Oui-Ja,,51.139992871853,4.449672440276
11963.0,Appareil fixe-Vast apparaat,Mechelsesteenweg,140.0,2550.0,Kontich,Antwerpen,"Achter de deur ingang secretariaat 1e verdieping
",Oui-Ja,Non-Nee,Enkel beschikbaar tijdens de openingsuren,51.129975575549,4.445912905245
7668.0,Appareil fixe-Vast apparaat,Sint-Jansplein ,8.0,2550.0,Kontich,Antwerpen,Hal 1e verdieping,Oui-Ja,Non-Nee,Beschikbaar tijdens de openingsuren ,51.13432029315,4.446522269606
16460.0,Appareil fixe-Vast apparaat,Vierwindenstraat,155.0,1080.0,Molenbeek Saint Jean,Bruxelles-Brussel,In de hal die toegang verleent tot de sporthal. ,Non-Nee,Oui-Ja,,50.849507875205,4.325496975484
9467.0,Appareil fixe-Vast apparaat,Populierenlaan,35.0,8430.0,Middelkerke,West-Vlaanderen,links van de hoofdingang sporthal,Oui-Ja,Oui-Ja,,51.186859109992,2.821161692413
16461.0,Appareil fixe-Vast apparaat,Gouvernementstraat,,9000.0,GENT,Oost-Vlaanderen,/,Oui-Ja,Oui-Ja,,51.051583314599,3.726802859463
14026.0,Appareil fixe-Vast apparaat,Sint-Jansstraat,132.0,9982.0,SINT-LAUREINS,Oost-Vlaanderen,Buitenkast inkom ,Oui-Ja,,,51.263469705015,3.580471679373
16461.0,Appareil fixe-Vast apparaat,Diepvenneke,45.0,2350.0,Vosselaar,Antwerpen,Achtergevel van de sporthal - naar de buitenterreinen,Oui-Ja,Oui-Ja,,51.30152538945,4.894657621577
16462.0,Appareil fixe-Vast apparaat,Diepvenneke,45.0,2350.0,Vosselaar,Antwerpen,Onthaal van de sporthal,Oui-Ja,Non-Nee,9:00-22:00,51.30152538945,4.894657621577
16463.0,Appareil fixe-Vast apparaat,Craenendam,5.0,9185.0,WACHTEBEKE,Oost-Vlaanderen,Buiten aan de Practice,Oui-Ja,,,51.152145612803,3.867198535618
16464.0,Appareil fixe-Vast apparaat,Puyenbrug,,9185.0,WACHTEBEKE,Oost-Vlaanderen,Kast aan fietsenverhuur,Oui-Ja,,,51.152727387995,3.863709003397
16465.0,Appareil fixe-Vast apparaat,Puyenbrug,,9185.0,WACHTEBEKE,Oost-Vlaanderen,Mobiel toestel SN: D00000006316,Non-Nee,,,51.152727387995,3.863709003397
13766.0,Appareil fixe-Vast apparaat,Onkerzelestraat,280.0,9500.0,GERAARDSBERGEN,Oost-Vlaanderen,/,Oui-Ja,,,50.791458166573,3.91802030798
8618.0,Appareil fixe-Vast apparaat,Stadionlaan,1.0,9800.0,Deinze,Oost-Vlaanderen,Buitenzijde toiletten aan speeltuin ,Oui-Ja,,,50.981519246,3.515798004119
14169.0,Appareil fixe-Vast apparaat,Puidonkdreef,1.0,9185.0,WACHTEBEKE,Oost-Vlaanderen,Sportcentrum,Oui-Ja,,,51.151370383404,3.898520983708
14170.0,Appareil fixe-Vast apparaat,Godshuizenlaan,65.0,9000.0,GENT,Oost-Vlaanderen,Inkom ,Oui-Ja,,,51.043459373081,3.715699270235
8621.0,Appareil fixe-Vast apparaat,Lange Rekstraat,30.0,9100.0,NIEUWKERKEN-WAAS,Oost-Vlaanderen,Sporthal ,Oui-Ja,,,51.168964584902,4.186641361651
8622.0,Appareil fixe-Vast apparaat,Lange Rekstraat,30.0,9100.0,NIEUWKERKEN-WAAS,Oost-Vlaanderen,EHBO Strand ,Oui-Ja,,,51.168964584902,4.186641361651
8623.0,Appareil fixe-Vast apparaat,Grote Baan,111.0,9100.0,SINT-NIKLAAS,Oost-Vlaanderen,Westakkers paulo brandweeropleiding ,Oui-Ja,,,51.187214921781,4.204335643074
16466.0,Appareil fixe-Vast apparaat,Ten Edestraat,31.0,9890.0,SEMMERZAKE,Oost-Vlaanderen,Militarily domain ,Oui-Ja,,,50.940416553693,3.66840539596
16467.0,Appareil fixe-Vast apparaat,Puyenbrug,,9185.0,WACHTEBEKE,Oost-Vlaanderen,Buitenkast inkom camping ,Oui-Ja,,,51.152727387995,3.863709003397
16468.0,Appareil fixe-Vast apparaat,Kapiteinstraat,55.0,9000.0,GENT,Oost-Vlaanderen,Buitenkast inkom,Oui-Ja,,,51.087445547379,3.723412213718
16469.0,Appareil fixe-Vast apparaat,Lotharingenstraat,1.0,9700.0,OUDENAARDE,Oost-Vlaanderen,/,Oui-Ja,,,50.858089435314,3.631217397578
16470.0,Appareil fixe-Vast apparaat,Meulenbroekstraat,15.0,9220.0,HAMME,Oost-Vlaanderen,Buitenkast speelplaats,Oui-Ja,,,51.100477646617,4.133974595058
16471.0,Appareil fixe-Vast apparaat,Begijnhoflaan,45.0,9200.0,DENDERMONDE,Oost-Vlaanderen,Buitenkast inkom ,Oui-Ja,,,51.027158373514,4.095096813559
16472.0,Appareil fixe-Vast apparaat,Sabine van Beirenlaan,35.0,9620.0,ZOTTEGEM,Oost-Vlaanderen,Inkom ,Oui-Ja,,,50.870155520211,3.822403831325
16473.0,Appareil fixe-Vast apparaat,Stoepestraat,38.0,9000.0,ASSENEDE,Oost-Vlaanderen,INKOM,Oui-Ja,,,51.1918464262,3.754526005944
16474.0,Appareil fixe-Vast apparaat,Edgard Tinelstraat,92.0,9040.0,SINT-AMANDSBERG,Oost-Vlaanderen,INKOM,Oui-Ja,,,51.073404602275,3.768962660697
16475.0,Appareil fixe-Vast apparaat,Avenue Georges Rodenbach,6.0,1030.0,Schaerbeek,Bruxelles-Brussel,Reception accueil,Oui-Ja,Oui-Ja,,50.878610136397,4.38147300127
13767.0,Appareil fixe-Vast apparaat,Onkerzelestraat,280.0,9500.0,GERAARDSBERGEN,Oost-Vlaanderen,/,Oui-Ja,,,50.791458166573,3.91802030798
6140.0,Appareil fixe-Vast apparaat,Gentsesteenweg,80.0,9900.0,Eeklo,Oost-Vlaanderen,Gevel Brasserie Het Leen (houten gebouw),Oui-Ja,,,51.167173833198,3.574603257503
16477.0,Appareil fixe-Vast apparaat,Jan Davidlaan,11.0,3920.0,Lommel,Limburg,"Rechts van de hoofingang van WZC Hoevezal aan het overdekt terras.
Rechtstreeks toegankelijk via de openbare weg via een centraal pad tussen WZC Hoevezavel en de Kunstacademie Noord-Limburg",Oui-Ja,Oui-Ja,,51.228256826861,5.285115505236
16478.0,Appareil fixe-Vast apparaat,Keienpoelweg,6.0,3300.0,TIENEN (Hakendover),Vlaams-Brabant,Buitenmuur OC Hakendover,Oui-Ja,Oui-Ja,,50.794808287544,4.985907126677
16479.0,Appareil fixe-Vast apparaat,Boomkensstraat ,303.0,3500.0,Hasselt,Limburg,Apparaat wordt gebruikt in hulppost van Rode Kruis Hasselt-Diepenbeek bij preventieve hulpacties,Non-Nee,Non-Nee,Tijdens preventieve hulpacties bij evenementen,50.918511306363,5.325716438389
16480.0,Appareil fixe-Vast apparaat,Boomkensstraat ,303.0,3500.0,Hasselt,Limburg,Apparaat wordt gebruikt in hulppost van Rode Kruis Hasselt-Diepenbeek bij preventieve hulpacties. ( opgelet :  dit is de tweede AED die we registreren.  Van de eerste nieuwe is pas ook een registratie verstuurd met alle gegevens identiek behalve serienummer),Non-Nee,Non-Nee,TRijdens preventieve hulpacties bij evenementen,50.918511306363,5.325716438389
16481.0,Appareil fixe-Vast apparaat,Rue Du Tilleul,24.0,6210.0,Villers perwin,Hainaut, ,Oui-Ja,Non-Nee,,50.528676407658,4.47806555055
9518.0,Appareil fixe-Vast apparaat,Lochtemanweg ,17.0,3580.0,Beringen,Limburg,Verdieping 2 aan het EHBO lokaal,Non-Nee,Non-Nee,,51.033563572463,5.226360962366
16482.0,Appareil fixe-Vast apparaat,N30,497.0,6600.0,bastogne,Luxembourg, ,Oui-Ja,Non-Nee,,50.07481294833,5.767761049303
16483.0,Appareil fixe-Vast apparaat,Rue du planeur ,10.0,1130.0,Bruxelles,Bruxelles-Brussel, ,Oui-Ja,Non-Nee,,50.878856815807,4.413354994922
16484.0,Appareil fixe-Vast apparaat,Rue du planeur ,10.0,1130.0,Bruxelles,Bruxelles-Brussel, ,Oui-Ja,Non-Nee,,50.878856815807,4.413354994922
16485.0,Appareil fixe-Vast apparaat,Rue du planeur,10.0,1130.0,Bruxelles,Bruxelles-Brussel, ,Oui-Ja,Non-Nee,,50.878856815807,4.413354994922
16486.0,Appareil fixe-Vast apparaat,Fabrieksstraat,,1930.0,Zaventem,Vlaams-Brabant, ,Oui-Ja,Non-Nee,,50.886164663627,4.463823388698
16487.0,Appareil fixe-Vast apparaat,Rue Dieudonné Lefèvre,252.0,1020.0,Bruxelles,Bruxelles-Brussel, ,Oui-Ja,Non-Nee,,50.869778879392,4.343909250732
16488.0,Appareil fixe-Vast apparaat,Rue Dieudonné Lefèvre ,252.0,1020.0,Bruxelles,Bruxelles-Brussel, ,Oui-Ja,Non-Nee,,50.869778879392,4.343909250732
16489.0,Appareil fixe-Vast apparaat,Excelsiorlaan ,45.0,1930.0,Zaventem,Vlaams-Brabant, ,Oui-Ja,Non-Nee,,50.884037837798,4.454078387681
16490.0,Appareil fixe-Vast apparaat,Ottergemsesteenweg,419.0,9000.0,Gent,Oost-Vlaanderen, ,Oui-Ja,Non-Nee,,51.025788477168,3.73412654909
16491.0,Appareil fixe-Vast apparaat,Industriestraat ,25.0,8755.0,Ruiselede,West-Vlaanderen, ,Oui-Ja,Non-Nee,,51.045483770336,3.408695973181
16492.0,Appareil fixe-Vast apparaat,Boulevard Simon Bolivas ,34.0,1000.0,Bruxelles,Bruxelles-Brussel,Security Desk - Control Center,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
16493.0,Appareil fixe-Vast apparaat,Boulevard Simon Bolivas ,34.0,1000.0,Bruxelles,Bruxelles-Brussel,11è étage - GBS + Corp + Thermal Europe,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
16494.0,Appareil fixe-Vast apparaat,Boulevard Simon Bolivas,34.0,1000.0,Bruxelles,Bruxelles-Brussel,3è étage - Tractebel,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
9517.0,Appareil fixe-Vast apparaat,Lochtemanweg ,17.0,3580.0,Beringen,Limburg,"Euroshoe, Magazijn op het gelijkvloers, tussen inbound en outbound. ",Non-Nee,Non-Nee,,51.033563572463,5.226360962366
16495.0,Appareil fixe-Vast apparaat,Boulevard Simon Bolivas ,34.0,1000.0,Bruxelles,Bruxelles-Brussel,5è étage - Tractebel,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
16496.0,Appareil fixe-Vast apparaat,Bredabaan,182.0,2930.0,Brasschaat,Antwerpen,Buiten naast de dienst toerisme op gelijkvloers,Oui-Ja,Oui-Ja,,51.287572663877,4.486142855364
16497.0,Appareil fixe-Vast apparaat,Door Verstraetelei,50.0,2930.0,Brasschaat,Antwerpen,Buiten tegen linkse refter,Oui-Ja,Oui-Ja,,51.290967921396,4.497742152073
16498.0,Appareil fixe-Vast apparaat,Bredabaan,1093.0,2930.0,Brasschaat,Antwerpen,gelijkvloers rechts aan de hoofdingang van de school (schoolpoort),Oui-Ja,Oui-Ja,,51.325072544313,4.521481881161
16499.0,Appareil fixe-Vast apparaat,Boulevard Simon Bolivas,34.0,1000.0,Bruxelles,Bruxelles-Brussel,7è étage - Energy Assistance - T&G - Impact,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
16500.0,Appareil fixe-Vast apparaat,Graaf Reusendreef,1.0,2930.0,Brasschaat,Antwerpen,aan de hoofdingang rechts tussen ijzeren poort en voordeur,Oui-Ja,Oui-Ja,,51.289170967084,4.49553410732
16501.0,Appareil fixe-Vast apparaat,Schoolstraat,1.0,3665.0,As,Limburg,Buiten aan het oud gemeentehuis,Oui-Ja,Oui-Ja,,51.017142921228,5.605667897316
16502.0,Appareil fixe-Vast apparaat,Schuttenbergstraat ,2.0,3665.0,As,Limburg,Buiten aan ingang van de sporthal,Oui-Ja,Oui-Ja,,51.006784230008,5.596250661461
16503.0,Appareil fixe-Vast apparaat,Vennekeslaan,11.0,3665.0,As,Limburg,Buiten op het terras aan de tennis,Oui-Ja,Oui-Ja,,50.999634550419,5.558862847071
16504.0,Appareil fixe-Vast apparaat,Melkerijstraat,0.0,3665.0,As,Limburg,Buiten aan het voetbalterrein,Oui-Ja,Non-Nee,Tijdens openingsuren voetbal,51.017185018034,5.609293618744
16505.0,Appareil fixe-Vast apparaat,Boulevard Simon Bolivas,34.0,1000.0,Bruxelles,Bruxelles-Brussel,9è étage - Supply + Renewables ,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
16506.0,Appareil fixe-Vast apparaat,Bevrijdingslaan,88.0,3665.0,As,Limburg,Binnen bij de buitenschoolse kinderopvang As (Peter Pan),Non-Nee,Non-Nee,Tijdens openingsuren buitenschoolse kinderopvang,51.000888273586,5.57989714927
16507.0,Appareil fixe-Vast apparaat,Pelikaanstraat ,,9700.0,Oudenaarde,Oost-Vlaanderen,Voetbalterrein VV Volkegem - hoek kantine - onder overdekte staanplaats achter doel,Oui-Ja,Oui-Ja,,50.871378356181,3.636371926079
16508.0,Appareil fixe-Vast apparaat,Lammekensstraat,,9700.0,Oudenaarde,Oost-Vlaanderen,Voetbalterrein VV Volkegem - onder overdekking bij de inkom van de kantine,Oui-Ja,Oui-Ja,,50.825717487209,3.605370103612
16509.0,Appareil fixe-Vast apparaat,Boulevard Simon Bolivas ,34.0,1000.0,Bruxelles,Bruxelles-Brussel,12è étage - HUB Europe + engie Digital,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
16510.0,Appareil fixe-Vast apparaat,Boulevard Simon bolivas,34.0,1000.0,Bruxelles,Bruxelles-Brussel,10è étage - GBS IT - HR - Achats,Oui-Ja,Non-Nee,,50.861003990686,4.354824751781
