id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
2723.0,,Bruggestraat,14.0,8820.0,TORHOUT,West-Vlaanderen,"stadion,buiten lokaal toezichter",,,,51.069522188543,3.103219775065
2724.0,,Hopland,24.0,2000.0,Antwerpen,Antwerpen,dispatching uitrit voertuigen,,,,51.216665517584,4.411834376588
2725.0,,Rooseveltplaats,12.0,2060.0,Antwerpen,Antwerpen,dispatching uitrit voertuigen,,,,51.218985687578,4.417734790788
2726.0,,Koningin Elisabethlei,38.0,2300.0,Turnhout,Antwerpen,"glvl, thv dokterskabinet",,,,51.330436459431,4.949521201174
2727.0,,Heistraat,88.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,"glvl, personeelsingang thv secret.",,,,51.174811088096,4.128806565017
2728.0,,Lamorinièrestraat ,231.0,2018.0,Antwerpen,Antwerpen,"glvl, inkomhal",,,,51.201147237421,4.417103717298
2729.0,,Guldensporenpark,52.0,9820.0,Merelbeke,Oost-Vlaanderen," glvl, inkomhal",,,,51.005031783602,3.75271442521
2730.0,,Brusselsesteenweg ,199.0,9090.0,Melle,Oost-Vlaanderen,"O&T=W, glvl, inkomhal",,,,51.010001707361,3.793760521241
2731.0,,Brusselsesteenweg,199.0,9090.0,Melle,Oost-Vlaanderen,"hoofdgeb, glvl, thv inkom",,,,51.010001707361,3.793760521241
2732.0,,Moorselstraat,15.0,9160.0,Lokeren,Oost-Vlaanderen," glvl, doorgang magazijn",,,,51.085239346644,4.005101660269
2733.0,,Ter Waarde,90.0,8900.0,Ieper,West-Vlaanderen,"glvl inkom achteraan, EHBO lok.",,,,50.86830827448,2.892966942346
2734.0,,President Kennedypark ,12.0,8500.0,Kortrijk,West-Vlaanderen,"glvl, inkombalie",,,,50.799255767278,3.270182676273
2735.0,,Bomastraat,11.0,9000.0,Gent,Oost-Vlaanderen," glvl, inkom Blok A, naast lift",,,,51.061799857329,3.731594040865
2736.0,,Scheepsdalelaan,536.0,8000.0,Brugge,West-Vlaanderen,"1e verd. Blok A, trappenhal",,,,51.217523253123,3.212206211428
2737.0,,Electriciteitsstraat ,,2800.0,Mechelen,Antwerpen," glvl, inkomhal",,,,51.036822017915,4.470344237762
2738.0,,Elektriciteitstraat  ,,2800.0,Mechelen,Antwerpen,"glvl, Inkomhal",,,,51.036822017915,4.470344237762
2739.0,,Industrielaan,2.0,9320.0,Erembodegem,Oost-Vlaanderen,"glvl, personeelsingang, thv trap",,,,50.912945135922,4.035327557491
2740.0,,Merksemsesteenweg,233.0,2600.0,Berchem,Antwerpen,"glvl, inkomhal thv secr",,,,51.235961053165,4.454017535063
2741.0,,Aarschotsesteenweg,58.0,3012.0,Leuven,Vlaams-Brabant,"glvl, klantenkantoor",,,,50.893109194419,4.708190786051
2742.0,,Rue des Clos Fleuris,15.0,5570.0,Beauraing,Namur,vestiaire arbitre,,,,50.111988673997,4.949026042245
2743.0,,Rue des Clos Fleuris,15.0,5570.0,Beauraing,Namur,,,,,50.111988673997,4.949026042245
2744.0,,Emile Jacqmainlaan ,135.0,1000.0,Brussel,Bruxelles-Brussel,"glvl, nst verzendingslok.",,,,50.855472437504,4.355295479463
2745.0,,Boulevard de la Woluwe,46.0,1200.0,Bruxelles,Bruxelles-Brussel,"rez, réception à gauche",,,,50.83926556671,4.435009055042
2746.0,,Rue des Villas,,4100.0,Seraing,Liège,,,,,50.582750699509,5.508597312663
2747.0,,Antwerpsesteenweg ,145.0,2800.0,Mechelen,Antwerpen,onthaal,,,,51.043467545436,4.467933505991
2749.0,,Place D. Costy,,5032.0,Mazy,Namur,à gauche entrée principale,,,,50.51097,4.67374
2750.0,,Avenue des Chênes,,1180.0,Bruxelles,Bruxelles-Brussel,,,,,50.795642736539,4.376871035489
2751.0,,Kabbeekvest,110.0,3300.0,Tienen,Vlaams-Brabant,glvl naast front office,,,,50.813388452313,4.940982304952
2752.0,,Rue du Cheval Blanc ,62.0,4852.0,Plombières,Liège,poste central bât. Buvette,,,,50.726064192469,5.928170842085
2753.0,,Rue du Puits Périersite,,6180.0,Courcelles,Hainaut,,,,,50.449016565155,4.353415520614
2754.0,,Rue Sentier des Planches ,34.0,7011.0,Ghlin,Hainaut,"rez, box d etalons",,,,50.46535439811,3.900861043437
2755.0,,Desquinlei ,244.0,2018.0,Antwerpen,Antwerpen,"glvl, overdekte Aula",,,,51.198609741963,4.397808576188
2756.0,,Rue de la Carbo ,10.0,7333.0,Tertre,Hainaut,salle de controle,,,,50.479590515829,3.801034420636
2757.0,,Boulevard de l Europe ,100.0,1300.0,Wavre,Brabant Wallon,poste de garde,,,,50.701670297748,4.592797795587
2758.0,,Rue de la Morie ,9.0,5575.0,Gedinne,Namur,salle sportif,,,,49.982664231203,4.935063088748
2761.0,,Place de la Gare,,5590.0,Leignon,Namur,hall entrée gauche,,,,50.266876133299,5.10856805108
2763.0,,"Blikken, Haven ",1662.0,9130.0,Doel,Oost-Vlaanderen,,,,,51.298481838419,4.243541655628
2764.0,,Henry Fordlaan ,158.0,3600.0,Genk,Limburg,"glv, naast EHBO lokaal",,,,50.933242635275,5.470903974952
2765.0,,Rue Louis Pasteur ,65.0,4630.0,Soumagne,Liège,bât. Vestiaires,,,,50.6344232944,5.73397253907
2766.0,,Rue d Aische en Refail,,5031.0,Grand-Leez,Namur,vestiare arbitre,,,,50.587555845167,4.787851954966
2767.0,,Rue E. Leger,15.0,1495.0,Villers-la-Ville,Brabant Wallon,terrain en contrebos de la route,,,,50.577069742996,4.526892944716
2768.0,,Grijpenlaan ,19.0,3300.0,Tienen,Vlaams-Brabant,centrale inkomhal kantoorruimte,,,,50.807427536141,4.916350573728
2769.0,,Smissenhoek,103.0,9620.0,Zottegem,Oost-Vlaanderen,ingang,,,,50.843171910775,3.820852005771
2770.0,,Markt,1.0,9620.0,ZOTTEGEM,Oost-Vlaanderen, inkomhal,,,,50.869842917132,3.810691211284
2771.0,,Kasteel van Egmont,1.0,9620.0,ZOTTEGEM,Oost-Vlaanderen,"hoofdingang, rechtermuur",,,,50.87306852019,3.809684427854
2772.0,,Espace 2000 ,3.0,1470.0,Genappe,Brabant Wallon,"rez, accueil",,,,50.610562279173,4.445329273327
2773.0,,Chemin du Croly,11.0,1430.0,Rebecq,Brabant Wallon,acceuil,,,,50.671107028924,4.156001817508
2774.0,,Rue Trieu du Bois ,33.0,1430.0,REBECQ,Brabant Wallon,acceuil,,,,50.662145391415,4.142740221761
2775.0,,Rue Sous Lieutenant Piérard,1.0,5520.0,Onhaye,Namur,acceuil,,,,50.230414493155,4.780898655513
2776.0,,Rue de Tongres,59.0,4684.0,Haccourt,Liège,acceuil,,,,50.739940307448,5.669963967833
2777.0,,Rue des 3 Arbres,62.0,1180.0,Bruxelles,Bruxelles-Brussel,acceuil,,,,50.795836327968,4.334260674349
2778.0,,Chaussée de Louvain ,510.0,5000.0,Namur,Namur,acceuil,,,,50.486594308394,4.891880697055
2779.0,,Rue Ransbeek ,310.0,1120.0,Bruxelles,Bruxelles-Brussel,acceuil,,,,50.901126652444,4.400379054435
2780.0,,Rue des Deux Provinces ,1.0,6900.0,Marche-en-Famenne,Luxembourg,accueil,,,,50.246842624735,5.336813910555
2781.0,,Bredabaan,31.0,2930.0,Brasschaat,Antwerpen,regielokaal,,,,51.271609161641,4.470526447739
2782.0,,Beauvoislaan ,95.0,2920.0,Kalmthout,Antwerpen,"1e verdiep, gang burelen",,,,51.370501621333,4.484099263551
2783.0,,Rue du Pirou,,5140.0,Ligny,Namur,entrée droite,,,,50.509547412059,4.574267747711
2784.0,,Rue du Grand Central ,39.0,5140.0,LIGNY,Namur,buvette,,,,50.510383548548,4.566208497717
2785.0,,Allée de Château-Chinon 6,6.0,5140.0,Sombreffe,Namur,près salle basket,,,,50.52280341765,4.598554821964
2786.0,,Rue les Aux Haies ,9.0,6997.0,Mormont,Luxembourg,derrière le bar,,,,50.32566,5.59257
2787.0,,Grand Rue ,45.0,1457.0,Walhain,Brabant Wallon,"entrée, rez",,,,50.61064911569,4.656955732339
2788.0,,Place Communale,1.0,1457.0,Walhain,Brabant Wallon,accueil-rez,,,,50.618412141045,4.695568478059
2789.0,,Rue Chapelle Saint Anne,11.0,1457.0,Walhain,Brabant Wallon,entrée rez,,,,50.617586203425,4.699460591781
2790.0,,Rue Chapelle Saint Anne,13.0,1457.0,Walhain,Brabant Wallon,extérieur du bâtiment,,,,50.617045471732,4.700692922203
2791.0,,Place du Trambuvette,,1457.0,Nil-Saint-Vincent-Saint-Martin,Brabant Wallon,,,,,50.64331,4.68172
2794.0,,K.P.J. Triestlaan,1.0,9080.0,Lochristi,Oost-Vlaanderen,,,,,51.133251810043,3.860805353085
2795.0,,PI - 2ième Avenue ,65.0,4040.0,Herstal,Liège,"entrée, loge de garde",,,,50.6952403,5.6120471
2796.0,,Gulden Vlieslaan ,72.0,1060.0,Brussel,Bruxelles-Brussel,kast 2 achter onthaalbalie,,,,50.834349538588,4.352860368953
2797.0,,"Caxtonweg, Kaai ",140.0,8380.0,ZeebruggeBrugge),West-Vlaanderen,"1e gang rechts, eetzaal",,,,51.349161631125,3.174926872912
2798.0,,Armenstraatje,,2040.0,Antwerpen,Antwerpen,,,,,51.3577431573,4.31716342098
2799.0,,"Kiwiweg 108, Nieuw Zeelandkaai 401-403",108.0,8380.0,ZeebruggeBrugge),West-Vlaanderen,1e verd,,,,51.324105446568,3.219925017312
2800.0,,Place Poelaert ,6.0,1000.0,Brussel,Bruxelles-Brussel,"glvl, achter de bar",,,,50.837484118919,4.353974826799
2801.0,,General Jacqueslaan  ,,1050.0,Brussel,Bruxelles-Brussel,"glvl, atrium kant OD",,,,50.825522695245,4.395731089336
2802.0,,Mommaertslaan ,2.0,1140.0,Brussel,Bruxelles-Brussel,1e verdiep aan traphal,,,,50.856663044941,4.413017958595
2804.0,,Rue Digue des Cuesmes,29.0,7000.0,Mons,Hainaut,,,,,50.44425773455,3.943491067711
2805.0,,Rue de Ninove ,1.0,1476.0,Houtain-le-Val,Brabant Wallon,"réz d cha,buvette terrain footbal",,,,50.575290895335,4.408486198824
2806.0,,Rue Chemin d Herbuchenne,,5500.0,Dinant,Namur,hall sportif,,,,50.253410157219,4.933733594546
2807.0,,Rue Ernest Solvay ,101.0,4000.0,Liège,Liège,"rez, infirmerie",,,,50.610055090212,5.565527130647
2808.0,,Rue Alfred De Ponthière,44.0,4431.0,Loncin,Liège,"entrée, rez",,,,50.665538691424,5.495519597973
2809.0,,Van Beethovenstraat,8.0,2800.0,Mechelen,Antwerpen,glvl straatkant,,,,51.02593985434,4.476506097464
2810.0,,Befferstraat,25.0,2800.0,MECHELEN,Antwerpen, glvl straatkant,,,,51.028605592916,4.48226404585
2811.0,,Zandvoordestraat,366.0,8400.0,Oostende,West-Vlaanderen,receptie glvl,,,,51.209021742087,2.959737183042
2812.0,,Zandvoordestraat,366.0,8400.0,Oostende,West-Vlaanderen,prod bur meestergast glvl,,,,51.209021742087,2.959737183042
2813.0,,Zandvoordestraat ,366.0,8400.0,Oostende,West-Vlaanderen,,,,,51.209021742087,2.959737183042
2814.0,,Heuvel ,2.0,2920.0,Kalmthout,Antwerpen,onthaalgebouw glvl achter balie,,,,51.391403866648,4.466256706261
2815.0,,Genkerbaan ,75.0,3520.0,Zonhoven,Limburg,prod afd verse kaas lok supervisor,,,,50.99220252642,5.378479093955
2816.0,,Alsembergsesteenweg,1046.0,1652.0,Alsemberg,Vlaams-Brabant,,,,,50.750767576351,4.333622535011
2817.0,,Gemeenveldstraat ,,1652.0,Alsemberg,Vlaams-Brabant,buitengevel naast CC,,,,50.740446039316,4.329724598645
2818.0,,Grote Baan,204.0,1650.0,Beersel,Vlaams-Brabant,"nst hoofdingang,rusth De Ceder",,,,50.767616513543,4.320830686167
2821.0,,Place du Vingt-Août,,4000.0,Liège,Liège,"Bât A1, rez ch Accueil",,,,50.64022176862,5.575683897397
2822.0,,All. d/l Découverte,,4000.0,Liège,Liège,hall entr. 2,,,,50.585953858279,5.558871720694
2823.0,,"Quart.Agora, L Agora ",,4000.0,Liège,Liège, niv +1 resto,,,,50.63176777,5.59046281
2824.0,,Joseph Sougnez ,112.0,4860.0,Wegnez,Liège,,,,,50.576518473762,5.81791322251
2825.0,,PI - Route de la Foret,1.0,6690.0,Vielsalm,Luxembourg, local cogénération,,,,50.292004579714,5.964629286413
2826.0,,De Maestricht,79.0,4651.0,Battice,Liège, poste de garde,,,,50.653723758018,5.79846306974
2827.0,,4ème Avenue - PI Des Haut Sarts,,4040.0,Herstal,Liège, poste de garde,,,,50.6982353,5.611986
2828.0,,Rue de Solvay ,39.0,5190.0,Jemeppe-sur-Sambre,Namur,,,,,50.448857429646,4.664764732432
2829.0,,Quai de l Industrie ,31.0,1080.0,Bruxelles,Bruxelles-Brussel,derriere accueil,,,,50.848635528632,4.332933232343
2830.0,,Lenneke Marelaan,6.0,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,rez - droite,,,,50.855417913224,4.448646243871
2831.0,,Route de Falize,82.0,4960.0,Malmédy,Liège,,,,,50.41766585336,6.01295848657
2833.0,,Hoogstraat ,42.0,1000.0,Brussel,Bruxelles-Brussel,3de verdtrappenhall,,,,50.840999321472,4.35180969739
2834.0,,Rue Haute ,42.0,1000.0,Bruxelles,Bruxelles-Brussel,3ieme étage cage d escaliers princ,,,,50.840999321472,4.35180969739
2835.0,,Rue de Bricgniot,205.0,5002.0,Saint-Servais,Namur,bureau accueil,,,,50.483996463234,4.825631475461
2836.0,,Marsveldplein,51.0,1050.0,Brussel,Bruxelles-Brussel,4de verd bij liften,,,,50.838541425069,4.362779521616
2837.0,,Marsveldplein,5.0,1050.0,Brussel,Bruxelles-Brussel,glvl a d lobby,,,,50.838220301475,4.363022001629
2838.0,,Torenlei,2.0,2950.0,Kapellen,Antwerpen,aan de ingang,,,,51.34721946034,4.460413765377
2839.0,,Rue des Haussy ,1.0,6140.0,Fontaine-l Evêque,Hainaut,buvette,,,,50.410528609554,4.325386478706
2840.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,receptie,,,,51.064877608356,4.716146301812
2841.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,gang labo,,,,51.064877608356,4.716146301812
2842.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,kleedkamers zuidgevel,,,,51.064877608356,4.716146301812
2843.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,EHBO-lokaal,,,,51.064877608356,4.716146301812
2844.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,OSD-compounding,,,,51.064877608356,4.716146301812
2845.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,TS-barak,,,,51.064877608356,4.716146301812
2846.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,omkleedse OSD prim-secund,,,,51.064877608356,4.716146301812
2847.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,trappenhal HVMO,,,,51.064877608356,4.716146301812
2848.0,,Industriepark,30.0,2220.0,Heist-Op-Den-Berg,Antwerpen,cafetaria OSD,,,,51.064877608356,4.716146301812
2850.0,,Fabriekstraat,17.0,2260.0,Westerlo,Antwerpen,EHBO-lokaal,,,,51.089228294366,4.816941285886
2851.0,,Leuvensesteenweg ,242.0,3190.0,Boortmeerbeek,Vlaams-Brabant,EHBO-lokaal,,,,50.973973479575,4.564164040873
2852.0,,Leuvensesteenweg ,242.0,3190.0,Boortmeerbeek,Vlaams-Brabant,bureau DD,,,,50.973973479575,4.564164040873
2853.0,,Rue de l Industrie ,72.0,7040.0,Aulnois,Hainaut,en salle à manger,,,,50.334864594198,3.90922232713
2854.0,,Kerkdijk z nzijgevel Boerderij Finse Piste,,3900.0,Overpelt,Limburg,,,,,51.21038,5.41557
2856.0,,Handschoenmarkt ,,2000.0,Antwerpen,Antwerpen,zw kathedraal spreekkamer,,,,51.220597621916,4.399936784377
2857.0,,Tweestationsstraat ,80.0,1070.0,Brussel,Bruxelles-Brussel,gebouw AB-4de verd,,,,50.832211734183,4.328102741543
2858.0,,Tweestationsstraat,80.0,1070.0,Brussel,Bruxelles-Brussel,gebouw AB-6de verd,,,,50.832211734183,4.328102741543
2859.0,,Beukenootjesstraat ,,1120.0,Brussel,Bruxelles-Brussel,glvl ad receptie,,,,50.895261709064,4.394333774408
2860.0,,Terhulpsesteenweg,,1560.0,Hoeilaart,Vlaams-Brabant,"1e verd, trappenhal",,,,50.761203164459,4.452617696793
2861.0,,Avenue Jules Mathieu,10.0,1400.0,Nivelles,Brabant Wallon," lieu ""Chant des Oiseaux",,,,50.586928413523,4.322333393769
2862.0,,Rue de Liège,,4600.0,Lixhe,Liège, terrain de football,,,,50.76656608455,5.685003993175
2863.0,,Rue Louis Loiseau ,39.0,5000.0,Namur,Namur,"1er étage,en face escaliers",,,,50.456472388681,4.837147120776
2864.0,,Rue de la Libération,25.0,1440.0,Braine-le-Château,Brabant Wallon,rez-de-chaussée,,,,50.68267927363,4.271377193982
2865.0,,Rue du Pont-Fossiez,13.0,7620.0,Brunehaut,Hainaut,près de la buvette,,,,50.5462157496,3.379188069785
2866.0,,Verlorenkost,22.0,2260.0,Westerlo,Antwerpen,hoofdingang woonzorgcentrum,,,,51.089892308735,4.922163758856
2867.0,,Rue Thabor ,71.0,7830.0,Bassilly,Hainaut,salle-côté droit en rentrant,,,,50.672948581083,3.935197681195
2868.0,,Breevendreef ,,2880.0,Bornem,Antwerpen,"cafetaria, uitg sportveld",,,,51.093350796564,4.2417251425
2869.0,,Place des Carnières,36.0,7141.0,Carnières,Hainaut,entrée principale-Buvette,,,,50.442948481274,4.254726220041
2870.0,,Rue Pont du Nil ,1.0,7140.0,Morlanwelz,Hainaut,entrée près buvette,,,,50.457901670811,4.24247430835
2871.0,,Rue R. Warocque ,1.0,7140.0,Morlanwelz,Hainaut,service population,,,,50.456039044287,4.242362326124
2872.0,,Rue de l enseignement,1.0,7140.0,Morlanwelz,Hainaut,entrée à droite,,,,50.458232839805,4.249001044896
2873.0,,Rue de l enseignement ,1.0,7140.0,Morlanwelz,Hainaut,entrée principal à droite,,,,50.458232839805,4.249001044896
2874.0,,Place Albert 1er,13.0,7140.0,Morlanwelz,Hainaut,accueil,,,,50.456490619321,4.246305257197
2875.0,,Ruelle du Gobard,5.0,1430.0,Rebecq,Brabant Wallon,,,,,50.671488847,4.130383197
2876.0,,Av. des Combattants ,25.0,1490.0,Court-Saint-Etienne,Brabant Wallon,,,,,50.649583347596,4.563629380256
2877.0,,Chaussée de Wavre,99.0,1390.0,Grez-Doiceau,Brabant Wallon,"rez de ch, hall d entrée",,,,50.751453228645,4.696632225391
2878.0,,Allée des Foires-Zoning de Bironréz ,,5590.0,Ciney,Namur,local materiel,,,,50.31196761865,5.112745282516
2879.0,,Avenue du Stade,,5590.0,Ciney,Namur,entrée vestiaire niv terrain,,,,50.290117094356,5.099233594017
2880.0,,Rue de Saint-Gery,12.0,1450.0,Chastre,Brabant Wallon,rez,,,,50.604542396313,4.630630186121
2881.0,,Pylyserlaan ,25.0,8670.0,Koksijde,West-Vlaanderen,glvl links inkomhal,,,,51.10887019481,2.650571019692
2882.0,,Westendelaan,24.0,8430.0,Middelkerke,West-Vlaanderen,glvl 1ste deur links,,,,51.184548638381,2.819267298476
2883.0,,Mijlstraat,91.0,2570.0,Duffel,Antwerpen,fietsenluifel voorgevel school,,,,51.095335474748,4.554755689835
2884.0,,Bilzersteenweg,,3770.0,Riemst,Limburg, z/nhoek Bilzerstwg-Allewijstraat,,,,50.814865340602,5.593024831022
2885.0,,Rijksweg ,12.0,2870.0,Puurs,Antwerpen,"glvl, hoofdgang med. Dienst",,,,51.066037454207,4.310697971057
2886.0,,Rijksweg ,20.0,2870.0,Puurs,Antwerpen,Cafetaria GSP 1ste verdieping (ipv interventie lokaal),y,,,51.061113547097,4.32485500552
2887.0,,Chaussée de Namur ,115.0,1457.0,Walhain,Brabant Wallon,"rez, acces porte laterale",,,,50.635632022288,4.651358839242
2888.0,,Rue des Cortils,,1457.0,Walhain,Brabant Wallon,côté salle multisports au rez,,,,50.641268247794,4.718808860169
2889.0,,Rue du Huy,10.0,1350.0,Orp-Jauche,Brabant Wallon, cantine,,,,50.673688927537,4.985280166744
2890.0,,Rue Bois l Abbé ,7.0,1300.0,Limal,Brabant Wallon,porte de sortire arrière,,,,50.690432135337,4.579354480179
2891.0,,Kruidtuinlaan,20.0,1000.0,Brussel,Bruxelles-Brussel, 4e verd. Onthaalzone,,,,50.854763118948,4.35916104557
2892.0,,Vooruitgangstraat ,80.0,1030.0,Brussel,Bruxelles-Brussel,"verd. 1,5 - onthaalzone zuid",,,,50.860696961573,4.359933605585
2893.0,,Vlietestraat,25.0,8530.0,Harelbeke,West-Vlaanderen,hoofdingang links in gang,,,,50.875372961571,3.309092811918
2894.0,,Stasegemsesteenweg,21.0,8530.0,HARELBEKE,West-Vlaanderen,gang ingangsdeur naar zaal,,,,50.846651783607,3.311571843602
2895.0,,Paretteplein ,,8530.0,HARELBEKE,West-Vlaanderen,"kant van het gebouw, zijmuur",,,,50.858445573695,3.312828571776
2896.0,,Pave de Soignies ,36.0,7850.0,Enghien,Hainaut,réz - salle 4 terrains,,,,50.684620919956,4.031954595834
2897.0,,Chemin d Odrimont ,29.0,1380.0,Ohain,Brabant Wallon,cafétaria,,,,50.700205015345,4.478564860522
2898.0,,Smisstraat,48.0,2800.0,Mechelen,Antwerpen,EHBOlokaal links gang glvl,,,,51.018136428212,4.496863141887
2899.0,,Rue Chasse des Présentr. ,,7390.0,Wasmuel,Hainaut,côté gauche bât admin,,,,50.44493,3.84813
2900.0,,Rue de Nimy ,53.0,7000.0,Mons,Hainaut,derrière accueil,,,,50.456980834928,3.954803032779
2901.0,,Rue de la Chapelle Saint-Jean s/n,,1370.0,Jodoigne,Brabant Wallon,entrée,,,,50.728654265004,4.927540481973
2902.0,,Rue de Soudremont,,7180.0,Seneffe,Hainaut,réz-gauche entrée,,,,50.5193681685,4.261715187831
2903.0,,Eigenlostraat ,21.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,gelijkvloers,,,,51.148082330426,4.183297401379
2904.0,,Rue de Tubize ,52.0,1480.0,Tubize,Brabant Wallon,"rez, hall d entrée, vest. A+B",,,,50.69410967624,4.160796408737
2905.0,,Steenovenstraat ,2.0,2390.0,Malle,Antwerpen,"Aglvl,omgeving toiletten bureel",,,,51.304541868765,4.709532896387
2906.0,,Risschotlei ,12.0,2980.0,Zoersel,Antwerpen,glvl aan receptie,,,,51.272176406939,4.651732046461
2907.0,,Chaussée de Ligny,70.0,5140.0,Sombreffe,Namur,Accueil,Y,,,50.520907152088,4.588728657879
2908.0,,Avenue de la Belle-Voie ,,1300.0,Wavre,Brabant Wallon,"réz,Clubhouse",,,,50.720791817023,4.619549789797
2909.0,,Rue de Valenciennes,12.0,7380.0,Baisieux,Hainaut, local cafétaria,,,,50.405296301658,3.682232426331
2910.0,,Rue de l Aubepine ,12.0,5570.0,Beauraing,Namur,1er étage,,,,50.108647630601,4.961934715957
2911.0,,Rue de l Aubepine,12.0,5570.0,Beauraing,Namur,infirmerie,,,,50.108647630601,4.961934715957
2912.0,,Rue de l Aubepine,12.0,5570.0,Beauraing,Namur,centre du bâtiment,,,,50.108647630601,4.961934715957
2913.0,,Rue des Ardennes ,57.0,5570.0,Beauraing,Namur,dans toilettes du restaurant,,,,50.106446250038,4.956100988067
2914.0,,Av. de Finlande ,7.0,1420.0,Braine-l Alleud,Brabant Wallon,dans le local infirmerie,,,,50.666206711568,4.382564810125
2915.0,,Rue de l Aubepine,,5570.0,Beauraing,Namur,sacristie,,,,50.110505094858,4.964992912036
2916.0,,Rue du Tilleul ,76.0,6730.0,Tintigny,Luxembourg,accès plein pied réz,,,,49.679887458665,5.511979754477
2917.0,,Rue des Biolleux,,4800.0,Petit-Rechain,Liège,hall entrée production,,,,50.622779837142,5.837354481793
2918.0,,Poortakkerstraat,,9051.0,Gent,Oost-Vlaanderen,ingang aan de balie,,,,51.027389119712,3.68541515663
2919.0,,Ronseweg ,23.0,9700.0,Oudenaarde,Oost-Vlaanderen,"gang toonzaal nr magazijn,bij kantoor",,,,50.828506094789,3.603245813215
2920.0,,Autostradeweg,3.0,9090.0,Melle,Oost-Vlaanderen,"glvl, in de keuken",,,,50.990948845163,3.793744763263
2921.0,,Torhoutsesteenweg,369.0,8200.0,Sint-Andries,West-Vlaanderen,ingang aan de receptie,,,,51.191488854211,3.196205256133
2922.0,,Hooiemeersstraat,7.0,8710.0,Wielsbeke,West-Vlaanderen,ingang magazijn,,,,50.914422530175,3.41843490648
2923.0,,Albert Dehemlaan,6.0,8900.0,Ieper,West-Vlaanderen, aan de balie,,,,50.862494502618,2.890878004437
2924.0,,Meensesteenweg,179.0,8501.0,Bissegem,West-Vlaanderen,in de keuken,,,,50.826514571061,3.240398336214
2925.0,,Rue du Stade ,7.0,6762.0,Saint-Mard,Luxembourg,nouvelle tribune,,,,49.55333682222,5.51919138316
2926.0,,Rue Pietro Ferrero ,3.0,6700.0,Arlon,Luxembourg,Stand de tir,,,,49.673307463375,5.82087896104
2927.0,,Route d Arlon,52.0,6780.0,Messancy,Luxembourg,parking du lac,,,,49.598861704394,5.814160111274
2928.0,,"Sberchamps, La Savenière ",52.0,6800.0,Libramont-Chevigny,Luxembourg,salle football,,,,49.899688067678,5.414017000343
2929.0,,Rue Devant La Croix,,6747.0,Châtillon,Luxembourg,,,,,49.629787945142,5.702849506142
2930.0,,Van Vaerenberghstraat,31.0,2600.0,Berchem,Antwerpen,inkomhal-glvl,,,,51.197607392072,4.428756239092
2931.0,,Rue des Ecoliers,3.0,6860.0,Léglise,Luxembourg, salle,,,,49.801247157064,5.540321574332
2932.0,,Rue Sans-Souci,,6600.0,Bastogne,Luxembourg,,,,,50.014028579879,5.72068773817
2933.0,,Rue des Recollets,,6600.0,Bastogne,Luxembourg,,,,,50.001838700812,5.719732387532
2934.0,,Doolweg ,,2150.0,BorsbeekAntw.),Antwerpen,zaal Kiné,,,,51.192104343982,4.488848660655
2935.0,,Rue du Bourzy,,6860.0,Léglise,Luxembourg,"rez, derrière porte du vestiaire",,,,49.80581807336,5.45769148795
2936.0,,Rue Compogne,415.0,6687.0,Bertogne,Luxembourg,,,,,50.09004984288,5.703872454215
2937.0,,Rue du Marché Couvert,26.0,6600.0,Bastogne,Luxembourg, réz,,,,49.98840995148,5.708372699429
2938.0,,Rue de l Industrie ,24.0,1400.0,Nivelles,Brabant Wallon,hall entrée- réception,,,,50.582559262674,4.353490855709
2939.0,,Rue de la Jonction ,4.0,6030.0,Marchienne-au-Pont,Hainaut,Réfectoire,,,,50.42390390741,4.397490283839
2940.0,,Rue de l Ecole,,6666.0,Wibrin,Luxembourg,vestiaire football,,,,50.167686791774,5.711319342535
2941.0,,Rue du Herou,,6660.0,Nadrin,Luxembourg,buvette football,,,,50.157631964395,5.675676862191
2942.0,,Antwerpsesteenweg ,496.0,2390.0,Westmalle,Antwerpen,inkomhal logistiek glvl,,,,51.285514110367,4.656764457308
2943.0,,Leuvensesteenweg ,108.0,3290.0,Diest,Vlaams-Brabant,showroom tussen trappen,,,,50.974787823378,5.043379070723
2944.0,,Rue du Bois d Ohey ,,5350.0,Ohey,Namur,entrée vestiaire arbitre,,,,50.434020077725,5.105624856113
2945.0,,Rue des Clusères,,6950.0,Nassogne,Luxembourg,"vestiaire arbitre, réz de ch",,,,50.125994390405,5.344145994616
2946.0,,Fosses di Martchet,,6941.0,Heyd,Luxembourg,petit bâtiment côté terrain B,,,,50.348966195309,5.554990940277
