id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
5092.0,,Rue Neuve ,129.0,1000.0,Bruxelles,Bruxelles-Brussel,"rez de ch, rayon bagage",,,,50.85411606429,4.357445444102
5093.0,,Rue Joseph Bouche ,23.0,5310.0,Eghezée,Namur,,,,,50.606901692509,4.91833457021
5094.0,,Rue du Beau Site,26.0,1000.0,Bruxelles,Bruxelles-Brussel,couloir à côté des tribunes,,,,50.829406269281,4.363715436479
5095.0,,Rue Stroobants,48.0,1140.0,Bruxelles,Bruxelles-Brussel,infirmerie,,,,50.879153868212,4.392797263307
5096.0,,Rue du Sceptre ,,1050.0,Bruxelles,Bruxelles-Brussel,salle de fitness sous l esc,,,,50.833843480421,4.377130020569
5097.0,,Place Destrée,8.0,6200.0,Châtelet,Hainaut,salle de sport,,,,50.43105527313,4.519556809459
5098.0,,Rue Gendebien ,55.0,6200.0,Châtelet,Hainaut,hall d entrée,,,,50.41651790981,4.522543197741
5099.0,,Rue des Ecoles ,15.0,6200.0,Châtelet,Hainaut,cuisine salle de Gym,,,,50.401811860689,4.513855606557
5100.0,,Rue de l Eglise ,1.0,6200.0,Châtelet,Hainaut,salle commune à côté des toilett,,,,50.436844295797,4.513706928073
5101.0,,Rue Haute,13.0,6200.0,Châtelet,Hainaut,salle de boxe,,,,50.390059594247,4.514229439438
5102.0,,Rue des Campagnes,1.0,6200.0,Châtelet,Hainaut,cafétaria,,,,50.40173558537,4.514988420771
5103.0,,Rue de Couillet,146.0,6200.0,Châtelet,Hainaut,hall d entrée,,,,50.401941067726,4.511808242887
5104.0,,Rue de Couillet ,146.0,6200.0,Châtelet,Hainaut,cafétaria à côté de la cuisine,,,,50.401941067726,4.511808242887
5105.0,,Place Wilson ,116.0,6200.0,Châtelet,Hainaut,hall d entrée,,,,50.416798284471,4.518170358854
5106.0,,Rue des Sabliers,87.0,6200.0,Châtelet,Hainaut,cafétaria,,,,50.397916812953,4.53153065104
5107.0,,Rue des Campagnes ,1.0,6200.0,Châtelet,Hainaut,cafétaria,,,,50.40173558537,4.514988420771
5108.0,,Rue des Haies ,293.0,6200.0,Châtelet,Hainaut,cafétaria,,,,50.419930685507,4.506507275862
5110.0,,Raambeekweg ,4.0,3140.0,Keerbergen,Vlaams-Brabant,"1ste verd,kantine,bij de toog",,,,51.009698198647,4.614163602057
5113.0,,Rue de Carochette,6.0,7380.0,Baisieux,Hainaut,usage professionnel,,,,50.39173614252,3.69825108149
5114.0,,Rue Kennedy ,150.0,6250.0,Aiseau-Presles,Hainaut,"bâtiment administratif,3 étages",,,,50.416529351108,4.571074249489
5115.0,,Rue Lambot,99.0,6250.0,Aiseau-Presles,Hainaut,,,,,50.424770103034,4.588426381624
5116.0,,Rue J.B. Loriaux,3.0,6210.0,Frasnes-lez-Gosselies,Hainaut,rez de ch,,,,50.531258955845,4.449773274572
5117.0,,Place de la Résistance,10.0,7711.0,Dottignies,Hainaut,local équipement,,,,50.727500724945,3.305512901072
5118.0,,Rue Curicale ,7.0,7700.0,Luingne,Hainaut,secretariat,,,,50.739471339965,3.235910499113
5119.0,,Rue Cavalier Fonck ,15.0,4890.0,Thimister-Clermont,Liège,hall omnisports rez - 1,,,,50.65113037095,5.863217758457
5120.0,,Befve ,5.0,4890.0,Thimister-Clermont,Liège,hall d entrée du bâtiment,,,,50.663192374941,5.852494577809
5121.0,,Rue Piste de Ski ,6.0,6690.0,Vielsalm,Luxembourg,cafetaria,,,,50.3283514,5.9334874
5122.0,,Rue de la Station,11.0,4347.0,Fexhe-le-Haut-Clocher,Liège,"salle de gym,rez,dans cuisine",,,,50.662469399186,5.398789085095
5123.0,,"Grand Route, Voroux-Goreux ",40.0,4347.0,Fexhe-le-Haut-Clocher,Liège,"salle buvette,mur",,,,50.655044131361,5.425931206227
5124.0,,Rue de la Station ,27.0,4347.0,Fexhe-le-Haut-Clocher,Liège,"rez,bureau accueil,mur gauche",,,,50.664072935779,5.399140317645
5125.0,,Rue Passage des Déportés ,2.0,5030.0,Gembloux,Namur,"Bâtiment 5,réception",,,,50.562278619298,4.6948965847
5126.0,,Rue Passage des Déportés ,2.0,5030.0,Gembloux,Namur,"Bâtiment 9,réception",,,,50.562278619298,4.6948965847
5127.0,,Rue Passage des Déportés ,2.0,5030.0,Gembloux,Namur,"Bâtiment 126,réception",,,,50.562278619298,4.6948965847
5128.0,,Avenue de la Faculté,13.0,5030.0,Gembloux,Namur,"Bâtiment 29,réception",,,,50.554290177,4.709099008
5129.0,,Avenue Maréchal Juin ,13.0,5030.0,Gembloux,Namur,"Bâtiment 48,réception",,,,50.562529322022,4.700839018776
5130.0,,Avenue Maréchal Juin ,27.0,5030.0,Gembloux,Namur,"Bâtiment 52,réception",,,,50.561837925117,4.69981903274
5132.0,,Rue de Barchon ,57.0,4670.0,Blégny,Liège,"salle rez,entre-deux""toilettes""",,,,50.679080622479,5.695559546232
5133.0,,Rue André Ruwet ,61.0,4670.0,Blégny,Liège,"grande salle,rez,entrée à gauch",,,,50.670180138744,5.719679020802
5134.0,,Rue de Trembleur,13.0,4670.0,Blégny,Liège,salle au rez de ch,,,,50.706792123154,5.714394645688
5135.0,,Rue Julien Ghuysen ,,4670.0,Blégny,Liège,"bulle omnisports,rez de ch",,,,50.670648886166,5.727791345222
5136.0,,Rue Del Potale,40.0,4671.0,Barchon,Liège,"rez de ch,dans la cafetaria",,,,50.669941651771,5.699678381488
5137.0,,Rue Del Potale,42.0,4671.0,Barchon,Liège,salle rez de ch,,,,50.669941651771,5.699678381488
5138.0,,Rue des Anémones,2.0,4671.0,Saive,Liège,"rez de ch, cafetaria",,,,50.640872498341,5.677762993461
5139.0,,Rue Haute Saive,1.0,4671.0,Saive,Liège,rez de ch,,,,50.653660809926,5.680426929929
5140.0,,Rue du Progrès,18.0,1400.0,Nivelles,Brabant Wallon,Bloc B33-RDC inkomhal,,,,50.592858472517,4.366194262456
5141.0,,Rue de la Grande Lecke ,1.0,1320.0,Beauvechain,Brabant Wallon,wachtlokaal P1,,,,50.753990176509,4.783591254076
5142.0,,Rue de la Grande Lecke,1.0,1320.0,Beauvechain,Brabant Wallon,wachtlokaal P2,,,,50.753990176509,4.783591254076
5143.0,,Eversestraat,1.0,1140.0,Brussel,Bruxelles-Brussel,Blok 1 nst lokaal AO28,,,,50.871972339634,4.419844599636
5144.0,,Eversestraat ,1.0,1140.0,Brussel,Bruxelles-Brussel,Blok 8 sportaccomodaties Inganssas,,,,50.871972339634,4.419844599636
5145.0,,Rue des Petits Carmes ,20.0,1000.0,Bruxelles,Bruxelles-Brussel,au pied de l escalier,,,,50.840036198888,4.358612282369
5146.0,,Martelarenlaan ,181.0,1800.0,Peutie,Vlaams-Brabant,wachtlokaal D1,,,,50.934851491328,4.463532336272
5147.0,,Hertogstraat ,184.0,3001.0,Heverlee,Vlaams-Brabant,verzorgingslokaal centr in Kwarti,,,,50.853662155966,4.70855958979
5148.0,,Naamsesteenweg ,100.0,3050.0,Oud-Heverlee,Vlaams-Brabant,Hal vh Wachtlokaal,,,,50.816120701291,4.703474372953
5154.0,,Avenue de la Renaissance,30.0,1000.0,Brussel,Bruxelles-Brussel,wachtlokaal,,,,50.843414357325,4.391619881797
5155.0,,Avenue de la Renaissance ,30.0,1000.0,Brussel,Bruxelles-Brussel,zwembad,,,,50.843414357325,4.391619881797
5156.0,,Route des Gohineaux,3.0,6880.0,Bertrix,Luxembourg,Poort v Zadm vh Kwartier,,,,49.879232007023,5.240084484797
5157.0,,Chaussée de Liège,65.0,6900.0,Marche-en-Famenne,Luxembourg,gebouw schietschijven kamp,,,,50.239182235784,5.349481397005
5158.0,,Chaussée de Liège,65.0,6900.0,Marche-en-Famenne,Luxembourg,hoofdwachtlokaal,,,,50.239182235784,5.349481397005
5159.0,,Chaussée de Liège,65.0,6900.0,Marche-en-Famenne,Luxembourg, sportzaal blok C9,,,,50.239182235784,5.349481397005
5160.0,,Route Militaire,,4540.0,Amay,Liège,Wachtpost Blok A11,,,,50.538695949535,5.299986066912
5161.0,,Rue Roi Chevalier ,13.0,5024.0,Namur,Namur,Wachtlokaal kwartier Roman,,,,50.482274736502,4.960246600658
5162.0,,Rue Roi Chevalier ,13.0,5024.0,Namur,Namur,Wachtlokaal kwartier Wartet,,,,50.482274736502,4.960246600658
5163.0,,Avenue du 12ième de Ligne,1.0,4900.0,Spa,Liège,,,,,50.487699807982,5.84077252662
5164.0,,Rue de Bellmerin,,4700.0,Eupen,Liège,ocal de Garde,,,,50.620304578318,6.047701323274
5165.0,,Kaliebaan ,30.0,2460.0,Tielen,Antwerpen,Wachtlokaal,,,,51.244909405357,4.912264731206
5166.0,,I. Du Monceau de Bergendal Vliegveld,,3990.0,Peer,Limburg,,,,,50.39851,3.75372
5167.0,,Kemmelseweg,5.0,8900.0,Ieper,West-Vlaanderen,Wachtlokaal,,,,50.835844618658,2.885200941416
5168.0,,Kattestraat,19.0,8920.0,Langemark-Poelkapelle,West-Vlaanderen,Blok 4D Wachtlokaal,,,,50.922249922054,2.977103993332
5169.0,,Kruibeeksesteenweg ,159.0,2070.0,Burcht,Antwerpen,Wachtlokaal Blok W lokaal 7,,,,51.195184016225,4.324483519571
5170.0,,Graaf Jansdijk,1.0,8380.0,ZeebruggeBrugge),West-Vlaanderen,inkomhal Blok B4 Sportcomplex,,,,51.335469922642,3.205598866797
5171.0,,Graaf Jansdijk,1.0,8380.0,ZeebruggeBrugge),West-Vlaanderen,inkomhal Blok A5 Messcomplex,,,,51.335469922642,3.205598866797
5172.0,,Koningin Elisabethlaan ,,3970.0,Leopoldsburg,Limburg,Sporthal Cx Noord MG19,,,,51.119664682967,5.27683043518
5173.0,,Leopold I-laan(wachtlokaal CX Zuid ,,3970.0,Leopoldsburg,Limburg,wachtlokaal CX Zuid MG D16,,,,51.115142605445,5.261264010185
5174.0,,Leopold I-laan ,,3970.0,Leopoldsburg,Limburg, CBRN-Sta CX Zuid,,,,51.115142605445,5.261264010185
5175.0,,Leopold I-laan ,,3970.0,Leopoldsburg,Limburg,Wachtlokaal Cx Noord MG A16,,,,51.115142605445,5.261264010185
5176.0,,Bevrijdingsstraat,31.0,2280.0,Grobbendonk,Antwerpen,Blok 4 - buiten,,,,51.184759259131,4.742392484385
5177.0,,Cazerne - Karrestraat ),,3290.0,Schaffen,Vlaams-Brabant,buitenkant infirmerie,,,,50.998140565832,5.067409453991
5178.0,,Luikersteenweg ,371.0,3800.0,Sint-Truiden,Limburg,Hangar 5,,,,50.784499426738,5.234651838073
5179.0,,Luikersteenweg ,371.0,3800.0,Sint-Truiden,Limburg,Bloc 17,,,,50.784499426738,5.234651838073
5180.0,,Luikersteenweg ,371.0,3800.0,Sint-Truiden,Limburg,Bloc 43,,,,50.784499426738,5.234651838073
5181.0,,Rue de Dave,270.0,5100.0,JambesNamur,Namur,Corps de Garde,,,,50.446799043774,4.867250306936
5182.0,,Rue Joseph Durieux ,80.0,5020.0,Flawinne,Namur,extérieur Ecole du Sport,,,,50.466433819601,4.818324383729
5183.0,,Route Charlemagne,191.0,5620.0,Florennes,Namur,BAT F66,,,,50.226118481478,4.654253525286
5184.0,,Route Charlemagne,191.0,5620.0,Florennes,Namur,salle de sport BAT D54,,,,50.226118481478,4.654253525286
5185.0,,Koningslei ,,2930.0,Brasschaat,Antwerpen,W10 - wachtlokaal,,,,51.328156486053,4.514239069497
5186.0,,Koningslei,,2930.0,Brasschaat,Antwerpen,A36 - mess all-ranks,,,,51.328156486053,4.514239069497
5187.0,,Leopold de Bruynestraat ,125.0,8310.0,Sint-KruisBrugge,West-Vlaanderen,wachtlokaal,,,,51.211527931137,3.25910573977
5188.0,,3de & 23ste Linieregimentsplein,,8400.0,Oostende,West-Vlaanderen,,,,,51.222923149438,2.925337512663
5189.0,,Matrozenlaan ,16.0,8620.0,Nieuwpoort,West-Vlaanderen,Blok G4-07,,,,51.15315489059,2.735171663917
5190.0,,Vandammestraat ,100.0,8670.0,Koksijde,West-Vlaanderen,Zone Maintenance Buiten,,,,51.102085253737,2.637226275465
5191.0,,Vandammestraat ,100.0,8670.0,Koksijde,West-Vlaanderen,Kant kazerne binnen,,,,51.102085253737,2.637226275465
5192.0,,Route du camp ,1.0,4750.0,Bütgenbach,Liège,,,,,50.47322948951,6.144800542921
5193.0,,Rue François-Lefebvre ,50.0,4000.0,Liège,Liège,,,,,50.678639300484,5.547627911692
5194.0,,Route de Bouillon ,86.0,6700.0,Arlon,Luxembourg,,,,,49.686878977423,5.783284100655
5195.0,,Avenue Decraene ,,7500.0,Tournai,Hainaut,buitenzijde BM 6,,,,50.605113512603,3.403763242736
5196.0,,Rue de la Citadelle ,,7500.0,Tournai,Hainaut,Hoofdingang BM 32,,,,50.599308534025,3.392355328186
5197.0,,Martelarenlaan,181.0,1800.0,Peutie,Vlaams-Brabant,sportcomplex,,,,50.934851491328,4.463532336272
5198.0,,Haachtsesteenweg ,138.0,1820.0,Steenokkerzeel,Vlaams-Brabant,"blok 130,2de verdieping",,,,50.916220071221,4.493204944065
5199.0,,Haachtsesteenweg ,138.0,1820.0,Steenokkerzeel,Vlaams-Brabant,wachtlokaal blok 21,,,,50.916220071221,4.493204944065
5200.0,,Molenstraat ,69.0,9890.0,Gavere,Oost-Vlaanderen,,,,,50.925967386424,3.66864661857
5202.0,,Basijnsmolenstraat,2.0,8840.0,Oostnieuwkerke,West-Vlaanderen,voorgevel gebouw,,,,50.939710899694,3.058779846439
5203.0,,Ooststraat,4.0,8840.0,Staden,West-Vlaanderen,voorgevel gebouw,,,,50.97495474898,3.020766155338
5204.0,,Kapellensteenweg ,501.0,2920.0,Kalmthout,Antwerpen,"B-gebouw,centrale trappenhal",,,,51.361792949662,4.4685421998
5205.0,,Guldensporenpark ,87.0,9820.0,Merelbeke,Oost-Vlaanderen,"3de verdieping, aan de balie",,,,51.005305913745,3.754342106988
5206.0,,Square de l atomiumsquare,,1020.0,Brussel,Bruxelles-Brussel,"Centrale Bol,2de verd",,,,50.896996719797,4.344399068869
5207.0,,Square de l atomium,,1020.0,Brussel,Bruxelles-Brussel,"Bovenste Bol,restaurant aan WC",,,,50.896996719797,4.344399068869
5208.0,,Square de l Atomium ,,1020.0,Brussel,Bruxelles-Brussel,"gelijkvloers, ticket desk",,,,50.896996719797,4.344399068869
5209.0,,Rue Montoyer,24.0,1000.0,Brussel,Bruxelles-Brussel,glvl lokaal achter balie,,,,50.841377429125,4.369938077577
5210.0,,Hagenbroeksesteenweg,167.0,2500.0,Lier,Antwerpen,glvl aan balie,,,,51.14893296787,4.564990580345
5211.0,,Industrielaan ,29.0,8820.0,Torhout,West-Vlaanderen,glvl aan trappenhal,,,,51.073156078846,3.105714900003
5212.0,,Egemstraat ,47.0,8740.0,Pittem,West-Vlaanderen,"centrale hal, 2de deur rechts",,,,50.998084149788,3.264345770359
5213.0,,Houtdok-Noordkaai ,25.0,2030.0,Antwerpen,Antwerpen,"2de verd,links van lift",,,,51.237465416192,4.413254663541
5214.0,,Rue du Pont Simon,2.0,5544.0,Agimont,Namur,,,,,50.163247347885,4.808335753534
5215.0,,Smallestraat,2.0,2400.0,Mol,Antwerpen,inkomhal schouwburg Rex,,,,51.188825839753,5.119170502349
5216.0,,Rue Donveau ,45.0,5621.0,Hanzinelle,Namur,"entrée par la grille,suivre tout dr",,,,50.285985400102,4.564773069958
5217.0,,Technologielaan ,15.0,3001.0,Heverlee,Vlaams-Brabant,"gebouw C,glvl,gang nst EHBOloka",,,,50.852984269547,4.73452655819
5218.0,,Rue Van Kalck ,93.0,1080.0,Bruxelles,Bruxelles-Brussel, rez de ch de complexe,,,,50.854033390458,4.311521660682
5219.0,,Avenue des Hannetons,50.0,1170.0,Bruxelles,Bruxelles-Brussel,l entrée principale,,,,50.810001157601,4.409740969729
5220.0,,Gemeenteplein ,13.0,3560.0,Lummen,Limburg,tegen de muur vh gebouw,,,,50.986713218031,5.191562569324
5221.0,,Breendonkdorp,66.0,2870.0,Breendonk,Antwerpen,bezoekerscentrum brouwerij Duvel,,,,51.043305816615,4.326077170822
5222.0,,Rijksweg,43.0,2870.0,Puurs,Antwerpen,Duvel Events,,,,51.063834648143,4.323634768056
5223.0,,Rue Quesnoit ,2.0,7890.0,Wodecq,Hainaut,buvette,,,,50.709657497103,3.749504659208
5224.0,,Henry Fordlaan,37.0,3600.0,Genk,Limburg,gang produktie bureel,,,,50.915209800431,5.493617609839
5225.0,,Rue Haute ,5.0,5140.0,Ligny,Namur,"rez de ch,couloir entrée principal",,,,50.511290286906,4.575131509721
5226.0,,Rue de l Ecluse ,10.0,6000.0,Charleroi,Hainaut,local infirmerie 4° étage,,,,50.411704350455,4.395504139548
5227.0,,Rue du Berceau ,24.0,1495.0,Marbais,Brabant Wallon,accueil,,,,50.546486065977,4.532132597888
5228.0,,Duinenwater,43.0,8300.0,Knokke,West-Vlaanderen,op glvl naast de balie,,,,51.338547375676,3.274126780813
5229.0,,Terlindehofstraat ,150.0,2170.0,Merksem,Antwerpen,EHBO lokaal,,,,51.246309350825,4.442709090394
5230.0,,Hundelgemsesteenweg,618.0,9820.0,Merelbeke,Oost-Vlaanderen,parking/binnenkoer,,,,50.995130995752,3.745177669332
5231.0,,Leuvensesteenweg ,129.0,2800.0,Mechelen,Antwerpen, glvl,,,,51.018809746494,4.494196523211
5232.0,,Jozef Verbertstraat,61.0,2800.0,Mechelen,Antwerpen,glvl,,,,51.00094765937,4.484562196063
5233.0,,Klein Begijnhof,16.0,2800.0,Mechelen,Antwerpen,glvl,,,,51.032231646139,4.477545788734
5234.0,,Schijfstraat,215.0,2800.0,Mechelen,Antwerpen,glvl,,,,51.039987837358,4.474251671545
5235.0,,Karmelietenstraat ,13.0,2800.0,Mechelen,Antwerpen, glvl,,,,51.025443017029,4.47384534612
5236.0,,Battelsesteenweg ,50.0,2800.0,Mechelen,Antwerpen,glvl,,,,51.029319144333,4.46907889306
5237.0,,Frans Broerstraat,1.0,2800.0,Mechelen,Antwerpen,glvl,,,,51.031073392849,4.464287126653
5238.0,,Hendrik Speeqvest ,,2800.0,Mechelen,Antwerpen,glvl,,,,51.020995302712,4.484680377155
5239.0,,Lange Schipstraat,27.0,2800.0,Mechelen,Antwerpen,glvl,,,,51.025132383697,4.480212826505
5240.0,,Schaalstraat ,46.0,2800.0,Mechelen,Antwerpen,glvl,,,,51.026101405624,4.479895369881
5241.0,,Rue du Moulin ,4.0,6870.0,Mirwart,Luxembourg,accueil hall CDN,,,,50.057033798684,5.26243348851
5242.0,,Gemeenteplein,1.0,3040.0,Huldenberg,Vlaams-Brabant,op buitenmuur vh gemeentehuis,,,,50.789044429916,4.583943236891
5244.0,,St. Jansbergsteenweg ,39.0,3040.0,Huldenberg,Vlaams-Brabant,buitenmuur gemeentezaal,,,,50.807666252743,4.606819629952
5245.0,,Donkerstraat ,1.0,3040.0,Neerijse,Vlaams-Brabant,op buitenmuur vd gemeentezaal,,,,50.817535105542,4.622986896254
5246.0,,Leuvesebaan ,313.0,3040.0,Sint-Agatha-Rode,Vlaams-Brabant,op buitenmuur vd gemeentezaal,,,,50.783867850333,4.633845148903
5247.0,,Pastorijstraat ,3.0,3040.0,Ottenburg,Vlaams-Brabant,op buitenmuur vd gemeentezaal,,,,50.751821616459,4.614306407031
5248.0,,Rue des Weines,65.0,4800.0,Verviers,Liège,ateliers 1 er étage,,,,50.583768855121,5.83858296547
5249.0,,Rue Des Arbalestriers ,,7070.0,Le,Hainaut,cafetaria,,,,50.7340413,5.6959873
5250.0,,Chaussée de Waterloo ,220.0,1640.0,Rhode-Saint-Genèse,Vlaams-Brabant,hall accueil,,,,50.743370936598,4.393992798586
5251.0,,Avenue du Parc D Amée,7.0,5100.0,JambesNamur),Namur,bureau service technique,,,,50.439976803232,4.865873076425
5252.0,,Avenue du Parc d Amée,1.0,5100.0,JambesNamur),Namur,1er étage,,,,50.440699029919,4.8662543692
5253.0,,Avenue du Parc D Amée,1.0,5100.0,JambesNamur),Namur,salle ca-cap,,,,50.440699029919,4.8662543692
5254.0,,Rue Duhainaut,72.0,5100.0,JambesNamur),Namur,1er étage,,,,50.440956521985,4.864342037991
5255.0,,Place Gutenberg ,15.0,4102.0,Ougrée,Liège,local des toilettes,,,,50.592995821774,5.53777842109
5256.0,,Rue du Chene ,18.0,6900.0,Waha,Luxembourg,local gymnastique,,,,50.209974027337,5.342004320278
5257.0,,Rue de Fierlant ,17.0,1190.0,Bruxelles,Bruxelles-Brussel,"rez de ch,niveau poste accueil",,,,50.827687266668,4.330926604723
5258.0,,Rue du Curé,9.0,1190.0,Bruxelles,Bruxelles-Brussel,"rez de ch, niveau poste accueil",,,,50.810860596043,4.318735210373
5259.0,,Rue des Cinq Visages,6.0,7000.0,Mons,Hainaut,"1er étage,vestiaire",,,,50.452251555609,3.946228513469
5260.0,,Rue des Canonniers ,3.0,7000.0,Mons,Hainaut,salle de gym,,,,50.447458364278,3.947806239104
5261.0,,Rue Achille Legrand,12.0,7000.0,Mons,Hainaut,salle de gym,,,,50.449887547169,3.945942846747
5262.0,,Rue du Rossignol,12.0,7000.0,Mons,Hainaut,salle de gym,,,,50.458297129003,3.95417279748
5263.0,,Rue Ferrer ,1.0,7033.0,Mons,Hainaut,salle de gym,,,,50.436745831015,3.922610321977
5264.0,,Rue des Amandiers ,1.0,7033.0,Mons,Hainaut,salle de gym,,,,50.430277725882,3.924577051739
5265.0,,Rue Sentier du Vicaire,,7011.0,Mons,Hainaut,salle de gym,,,,50.475103955536,3.904895649271
5266.0,,Rue Victor Baudour ,42.0,7021.0,Mons,Hainaut,salle de gym,,,,50.461683836981,4.046498790405
5267.0,,Rue Cité des Espinois,1.0,7020.0,Mons,Hainaut,salle de gym,,,,50.486378348659,3.958087649177
5268.0,,Rue Louis Pierard ,1.0,7022.0,Hyon,Hainaut,rdc - salle de gym,,,,50.440653180909,3.959868133049
5269.0,,Rue Hubinne ,,5360.0,Hamois,Namur,vestiaire,,,,50.340867241791,5.164794283088
5270.0,,Rodestraat ,125.0,1630.0,Linkebeek,Vlaams-Brabant,onthaal Hoofdgebouw,,,,50.758510749209,4.350319981738
5271.0,,Hoogstraat ,20.0,1930.0,Zaventem,Vlaams-Brabant,inkomhal rechts aan toiletten,,,,50.883461037131,4.477665482311
5272.0,,Rue des Fonds Gaillards,4.0,7100.0,La,Hainaut,1° étage accueil,,,,50.45996,4.18516
5273.0,,Chemin de l Inquiétude ,3.0,7000.0,Mons,Hainaut,2 ° étage accueil,,,,50.452533754866,3.936368906726
5274.0,,Square des Martyrs du 18 août,,6000.0,Charleroi,Hainaut,"vestiaire,1° étage",,,,50.405666777642,4.436919421775
5275.0,,Square des Martyrs du 18 Août,,6000.0,Charleroi,Hainaut,"ancien Block 20,rez",,,,50.405666777642,4.436919421775
5276.0,,Leuvensesteenweg ,194.0,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,ingang,,,,50.866671330699,4.448336867824
5277.0,,Eversestraat ,,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,Kuurzaal,,,,50.868992729873,4.434995039511
5278.0,,Fr. Smoldersstraat,,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,clubhouse,,,,50.871006058652,4.457506178956
5279.0,,Tiende Schuurveld ,,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,clubhouse,,,,50.870358840932,4.440295236387
5280.0,,Steenokkerzeelstraat,60.0,1930.0,Zaventem,Vlaams-Brabant,ingang naar links,,,,50.886677173379,4.477874443158
5281.0,,Quinkenstraat,,1930.0,Zaventem,Vlaams-Brabant,gang - kleedkamer,,,,50.887120502121,4.478290752445
5282.0,,Quinkenstraat,,1930.0,Zaventem,Vlaams-Brabant,gang - kleedkamer,,,,50.887120502121,4.478290752445
5283.0,,Tramlaan,,1933.0,Sterrebeek,Vlaams-Brabant,gang - kleedkamer,,,,50.86318264639,4.49281604105
5284.0,,Zeenstraat ,,1933.0,Sterrebeek,Vlaams-Brabant,gang - kleedkamer,,,,50.8617087518,4.503072232804
5285.0,,Zeenstraat,,1933.0,Sterrebeek,Vlaams-Brabant,gang - kleedkamer,,,,50.8617087518,4.503072232804
5286.0,,Mechelsesteenweg,,1930.0,Nossegem,Vlaams-Brabant,gang - kleedkamer,,,,50.880140062065,4.50704696435
5287.0,,Woluwelaan ,151.0,1831.0,Diegem,Vlaams-Brabant,"gang glvl operations DGO,nst EHBO",,,,50.891660633912,4.450158423022
5288.0,,Arthur Dezangrélaan ,17.0,1950.0,Kraainem,Vlaams-Brabant,rechtover receptie - glvl,,,,50.86155598092,4.465865019926
5289.0,,Hebronlaan ,17.0,1950.0,Kraainem,Vlaams-Brabant,"in inkom v turnzaal, glvl",,,,50.855713710587,4.459622513717
5290.0,,E. Bricartlaan,61.0,1950.0,Kraainem,Vlaams-Brabant,hall kleuterklassen en turnzaal,,,,50.862585613906,4.459528804039
5291.0,,Denoyerstraat ,74.0,1950.0,Kraainem,Vlaams-Brabant,ingang gemeentelijk depot,,,,50.861272421135,4.453235587316
5292.0,,Bosstraat ,85.0,1950.0,Kraainem,Vlaams-Brabant,in de hallingang voetbal,,,,50.856814966936,4.460361127025
5293.0,,Boulevard du Régent,37.0,1000.0,Bruxelles,Bruxelles-Brussel,2ème étage,,,,50.846192329585,4.368200173773
5294.0,,Rue des Champs ,71.0,1040.0,Bruxelles,Bruxelles-Brussel,1er étage côté caisse piscine ha,,,,50.830489378809,4.393908811917
5295.0,,Roosveld ,11.0,3400.0,Landen,Vlaams-Brabant,"magazijn, kantoor CM",,,,50.751422089874,5.057711454601
5296.0,,Heksenbergstraat,,3500.0,Hasselt,Limburg,kantine voetbalclub KHO Heide vzw,,,,50.949583429336,5.361970012731
5297.0,,Route de la Bruyère,3.0,5310.0,LongchampsLux.,Namur,sas salle de controle,,,,50.39478,4.61444
5298.0,,Rue de Meuse,9.0,4520.0,Wanze,Liège,couloir du laboratoire de l usine,,,,50.52708340008,5.199917903041
5299.0,,Brusselsesteenweg ,69.0,1861.0,Meise,Vlaams-Brabant,buitengevel,,,,50.935655893029,4.326586381119
5300.0,,Noulaertsplein ,2.0,2650.0,Edegem,Antwerpen,"glvl, praktijkruimte",,,,51.158466083537,4.432785000854
5301.0,,Rue Saint-Laurent ,16.0,1000.0,Brussel,Bruxelles-Brussel,"1° verdieping,rechts vestiair",,,,50.850301054702,4.359426332805
5302.0,,Oude-Heidestraat,94.0,3511.0,Kuringen,Limburg,1ste verdieping,,,,50.948916366766,5.340850551306
5303.0,,Centrum-Zuid ,2031.0,3530.0,Houthalen,Limburg,"inkomhal,receptie",,,,51.016289350119,5.367128991227
5304.0,,Damse Vaart Oost,1.0,8340.0,Damme,West-Vlaanderen,"keuken,bij deur nr eetzaal",,,,51.26653635002,3.298103801579
5305.0,,Kerkstraat ,1.0,1755.0,Oetingen,Vlaams-Brabant,buitengevel lagere school  de oester ,,,,50.77353019769,4.063943710208
5306.0,,Koningsstraat,47.0,1000.0,Brussel,Bruxelles-Brussel,"4° verd,rechts v receptie",,,,50.848976378724,4.363764051517
5307.0,,Rue fossé aux loups ,32.0,1000.0,Brussel,Bruxelles-Brussel, glvl aan trappenhal,,,,50.850351849036,4.354738837273
5308.0,,Leonardo Da Vincilaan ,19.0,1930.0,Zaventem,Vlaams-Brabant,"glvl, centrale hal",,,,50.892948761734,4.462192530269
5309.0,,Leonardo Da Vincilaan ,19.0,1930.0,Zaventem,Vlaams-Brabant,"glvl, centrale hal",,,,50.892948761734,4.462192530269
5310.0,,Leonardo Da Vincilaan ),19.0,1930.0,Zaventem,Vlaams-Brabant,"glvl, centrale hal",,,,50.892948761734,4.462192530269
